node1,node2,score
1676935585,1676896580,358.10734926300483
1676935591,1676935571,613.556302864852
1676935591,8671125406,709.9268521354632
1676935591,9314942690,607.6009589077029
1676962751,1156712513,548.6367558647581
1676962751,8671125364,552.4944802290127
1676962751,8671125362,553.7034233884629
1676962751,8671125368,435.42013152459145
1676981032,4513900077,589.0293119177576
1676981032,1115665780,520.0931437859092
1676981032,8671125366,558.240062766809
1676981032,3752714608,684.0852893667576
1677073453,8671125219,673.7158884627393
1677073453,3331477043,676.444668834937
1677073453,8671125221,662.7833393288636
1677073453,12246294100,612.3278097210236
1677073453,2141148642,480.87577771146766
1677073459,1115665814,669.9110827101945
1677073459,1156712282,640.8096844411427
1677073459,12246310310,609.7505876417849
1677098502,7765159216,377.89423872451164
1677098502,8671125348,183.08093863947354
1677098502,11062897571,339.69981775168264
1677098502,11062897575,322.8408029498873
1677098508,7765159212,297.79750579799827
1677098508,8671125330,371.4440069031194
1677098508,8671125366,485.67622784201933
1677098536,11062897526,429.0048876854792
1677112792,1677112798,493.50203299178463
1677112792,1677112795,495.6271107798848
1677112792,2001841844,462.5210998801408
1677112795,1677112792,495.6271107798848
1677112795,2001841835,533.5346722246054
1677112795,9314942686,463.8855638464514
1677112798,1677112792,493.50203299178463
1677112798,1676935571,525.2315557265728
1677112798,3752714605,517.4524196510733
1677125878,1676935571,522.0275869373338
1677125878,1677125892,496.80625000949635
1677125878,9314942755,459.5980014837668
1677125878,1677125889,564.181130626465
1677125889,1677137164,550.0711603250166
1677125889,1677125878,564.181130626465
1677125889,8671125407,648.6546273140582
1677125892,4413513924,485.0961728504626
1677125892,1677125878,496.80625000949635
1677125892,1200097653,453.1503217322307
1677137151,1200097486,457.5751733393103
1677137152,1156712583,540.660073493843
1677137152,1200097166,527.1885443753758
1677137152,1677137163,553.2114386861572
1677137163,1156712849,562.7263345552102
1677137163,1677137152,553.2114386861572
1677137163,1156712583,557.3921325779966
1677137164,1677125889,550.0711603250166
1677137164,5261775584,498.1619182659738
1677137164,1200097414,507.7066093286308
1677155373,1677155378,640.736775668752
1677155377,1156712155,436.437865589925
1677155377,8671125412,593.3314488598439
1677155377,1677160329,441.2521722526087
1677155377,1677155378,685.3243890561307
1677155378,1307159478,851.1650299608868
1677155378,1677155373,640.736775668752
1677155378,1677155377,685.3243890561307
1677155379,8671125412,611.4584517297594
1677155379,8671125410,458.2020514710804
1677155379,1156735390,865.1971767391856
1677155381,1307159478,717.6898438580517
1677155381,4429437193,514.5254357085984
1677155381,9314942754,471.26097856425787
1677160328,1677160329,318.1910246086396
1677160328,8671125410,317.0139009571958
1677160328,1200097755,445.54163279831926
1677160329,1200097561,400.422639901536
1677160329,1677160328,318.1910246086396
1677160329,1677155377,441.2521722526087
1678645322,8671125265,563.9397681748179
1678645322,11411586380,676.9047575551116
1678645322,3356076996,524.8606317034609
1678645325,8671125284,545.0707110070992
1678645325,8671125267,543.1569242387185
1678645325,10958953768,569.8145634383645
1678645325,8671125299,562.7084097287423
1678645336,9326297953,308.81005792078054
1678645336,11411586405,275.64358844089145
1678645336,11411586384,303.733282450419
1701114711,1736375515,549.2933299882284
1701114711,1701114713,514.8853282849722
1701114711,1070863051,556.5648608427881
1701114713,1701114711,514.8853282849722
1701114713,1553457210,442.88231568387727
1701114713,2773047934,493.4490857249107
1702063026,1101582165,0.001200213139328537
1702063036,4308577537,0.024717706389084295
1702063036,4308577544,0.019276941215364645
1702063036,2772885691,5.233587826411816
1702069812,1702069812,0.23263310766487283
1702069812,1482253630,0.3915451507439154
1702087857,1101582188,2.9741620611651366e-11
1702087857,1101582040,2.967250256936126e-09
1702087857,361552950,5.394624928589125e-08
1702087932,6360177443,235.95955553335378
1702087932,1987033345,134.99037786467346
1702087932,1482272894,304.012314155484
1702087967,1987033385,226.1712729478908
1702088000,9343114884,0.004426663056203729
1702088000,1482253636,3.341774998407117
1702088000,1101582804,0.003073670142352399
1702088047,9343114884,0.001658259123486832
1702088047,1482253541,0.10221071951072436
1702088047,1101582224,0.00023552241129870863
1705782120,5843931613,133.84214762017956
1705782212,1705807002,4.066889928444168e-13
1705782217,2773378796,0.00145715691070087
1705800177,2773378743,2.094585326437457
1705800177,10235691634,8.36945811148322
1705800177,8675317207,1.4251652941344677
1705800181,1705800203,0.0009568515759420611
1705800203,1705800181,0.0009568515759420611
1705800203,334549793,0.0009013488489308969
1705800203,10095000360,0.05297543179792477
1705807002,1705782212,4.066889928444168e-13
1705807002,9838664715,1.670008965616146e-13
1705807002,9724825853,1.3769509554626746e-12
1705807004,1908159141,5.910477588067844e-16
1705807004,9838666917,4.708787801832594e-14
1705807004,10595463282,9.134941544602217e-16
1705886504,8675317320,0.23813819936570907
1706088386,2773378496,2.902424175468855
1706088386,8675744859,1.2711025469357662
1709621521,1908159141,2.6225874497368452e-17
1709621521,1513884341,4.1283139805947015e-16
1709621521,9748905090,3.8480715601538974e-17
1710174514,1710174516,1.20942164059474
1710174514,8675745115,0.3338674120465551
1710174514,4382229562,0.17505434089955163
1710174516,1710174514,1.20942164059474
1710174516,1565285126,1.707315399126526
1710174516,8675745113,8.076624313975797
1710174547,1710174567,73.33109226401598
1710174547,8675745035,39.65702727956136
1710174547,1710174549,67.46000282380729
1710174549,1479229413,66.54656472992752
1710174549,1710174547,67.46000282380729
1710174549,1710174567,79.03432942578986
1710174567,1710174547,73.33109226401598
1710174567,1710174573,83.84239157449639
1710174567,1370835687,67.341791019585
1710174567,1710174549,79.03432942578986
1710174573,1710174567,83.84239157449639
1710174573,10959236379,78.29567756467137
1710174573,1710174593,65.35227530862528
1710174573,8675745034,48.241737247740836
1710174593,8675745099,45.68586255476423
1710174593,10558735863,46.59287223331569
1710174593,1710174573,65.35227530862528
1710174595,8675745056,57.06434381076457
1710174595,10558735863,46.344567072121606
1710174595,8675745064,54.76333449668357
1710174608,1710174616,68.30705809802063
1710174608,8675745056,67.2171192856407
1710174608,8675745062,67.23134383489246
1710174616,8675745061,68.59228082380304
1710174616,8675745060,68.98104528147078
1710174616,1710174608,68.30705809802063
1710174629,8675745062,58.15740231965626
1710174629,8675745093,26.973474643823703
1710174629,8675745064,55.84216845632351
1710174661,8675745095,2.5825824949692366
1710174661,924213410,2.726260147564961
1710174661,8675745094,3.154409403219365
1710174661,8675745096,2.1593338084316898
1714279067,8667811123,0.19061197819520057
1714279067,8667811121,0.006157985983415873
1714279067,8675317258,0.004203321459914702
1718165242,4308577512,7.054529242044915
1718165242,4308577537,0.7006534473214683
1718165242,4308577535,6.683275987617327
1718165248,331685115,28.852866488336335
1718165248,1718165255,31.34704925987487
1718165248,8675744908,34.37313842045833
1718165248,6435472416,30.113023925128974
1718165248,2772885672,37.50942499313435
1718165248,321706363,240.08921820410495
1718165252,665087326,15.169053441836933
1718165252,1718165257,16.911958490990585
1718165252,2772885690,14.328299361182118
1718165252,6435472417,16.898582968791835
1718165255,1718165248,31.34704925987487
1718165255,6435472416,28.526247850874316
1718165255,321706363,238.50244212985032
1718165257,1718165252,16.911958490990585
1718165257,4308577535,15.311370914766345
1718165257,665087333,231.49765035772964
1718968948,8675745368,50.42282824702524
1718968948,665087332,37.95765351565319
1718968948,8675745355,213.31183324182558
1720776494,1099409211,290.13500035202236
1720776494,1099409280,249.46577594417067
1720776494,1099409232,229.83216295480264
1720776514,1720776521,240.7757159657131
1720776514,1120363077,315.6429423387482
1720776514,1120362947,240.0876577788751
1720776521,1120362934,154.16868462770475
1720776521,1720776514,240.7757159657131
1720776521,1120363016,186.29649259606808
1720776524,1120363016,204.03975268751816
1720831564,1076646643,270.77887692526406
1720831564,1120362712,312.9421504576227
1720831564,1720831568,319.9515864015216
1720831568,1720831564,319.9515864015216
1721819394,8675317643,5.404102964766887e-21
1721819394,8675317646,6.261322043256663e-21
1721819394,8675317642,5.177309299686224e-20
1721819394,8675317645,3.922192872765509e-21
1721819399,8675317549,0.0003155460211536394
1721819399,8675317547,0.02032622158804296
1721819400,8675317549,0.0003478565475712288
1721819404,8675317548,0.07445636120451274
1721819404,8675317546,0.07104413235593399
1721819404,1076646280,0.18774896674083869
1721819404,8675317547,0.056982748097564886
1721819406,8675317550,0.001598233640641314
1721819408,8675317550,0.0015205001909470188
1721819408,10558735898,0.001822504425669803
1721819414,8675317555,0.05516354946026663
1721819414,8675317556,0.040909440411065236
1721819414,8675317557,0.04999788503925617
1721819414,1076646251,0.11942481111007312
1721819418,8675317350,2.0862331672243553e-19
1721819418,8675317351,1.0539787830504786e-19
1721819418,10845860022,7.951060246934866e-20
1721819422,8675317508,2.823502990597329
1721819422,8675317560,0.9091604104405392
1721819422,8675317557,0.8472454324120601
1721819423,8675317346,3.8999360537217094e-07
1721819423,8675317348,7.894281741847292e-07
1721819423,8675317347,7.46493593820059e-07
1721819423,8675317345,5.162205963082459e-07
1721843772,2773378417,30.42746490228103
1722806914,1481062738,0.0035828464525016835
1722806914,10117737791,0.0016127841030058232
1722806914,1481062729,0.004379126488801559
1722806914,5780994143,0.008082174465029053
1722849345,4330657735,297.3325983165194
1722849414,418281203,250.84956170035193
1722849414,2957060496,295.5397516953679
1722849414,5413535656,287.7114019855454
1722866344,1722866419,259.1713814530341
1722866344,321706371,228.17223380320596
1722866344,8671125614,233.16653992234654
1722866356,8671125611,232.93695825270896
1722866356,4450509364,226.5255691258796
1722866356,1722866361,245.63816003843354
1722866356,4450509362,230.4679520484566
1722866361,8671125619,243.7857792800732
1722866361,8671125624,342.8678575560784
1722866361,1722866356,245.63816003843354
1722866377,1722866400,453.55072934083324
1722866377,3306993905,481.67959288456024
1722866377,1722866416,496.06010642256524
1722866400,3335279398,445.5151297151732
1722866400,8671125625,429.5083789740464
1722866400,8671125624,431.002294526027
1722866400,1722866377,453.55072934083324
1722866411,10250243934,1400.9579673852968
1722866411,1076646338,1339.5294653361811
1722866411,1722866416,960.836384030097
1722866416,8671125625,472.0177560557785
1722866416,1722866411,960.836384030097
1722866416,1722866377,496.06010642256524
1722866419,2916169640,256.54402808425436
1722866419,1079387373,253.99781604082253
1722866419,1722866344,259.1713814530341
1723026418,8670493031,564.2385105364274
1723026418,8670493032,549.329339396383
1723026418,8670493030,551.0267602938922
1723026423,8670492796,603.2596147049774
1723026423,8670492797,595.5298148905016
1723026423,8670492795,598.6440542516611
1723026423,8670492794,584.1467673716446
1723026427,8667811532,414.69961618272566
1723026427,8667811540,385.10072790858067
1723026427,8667811505,393.2465174554017
1723037689,8667811542,316.1127553593988
1723037689,8667811541,328.6577214129705
1723037689,8667811540,340.9492107697907
1723037689,3951197835,327.4420570709204
1723037707,8670492801,475.50717373879803
1723037707,8670492799,477.62338668142985
1723037707,8670492800,465.2479033524863
1723037707,8670492798,486.56200574442846
1724126472,1526281954,140.24174491595022
1724126472,26069943,287.694389144976
1724126472,8667811636,207.2809952496807
1724126488,1526281953,145.52762922995245
1724126488,3331411547,257.6636898743463
1724126488,8667811639,212.0067647845668
1724154142,3335611395,100.28306361841342
1724154142,8667811012,104.6533112465851
1724154142,321706262,137.03434300981917
1726059984,311080367,297.2464427285272
1726059984,8667811047,297.29997729621357
1726059984,665074287,183.24115947948047
1726059984,8667811456,176.39224542241493
1726063057,1726063068,194.363578736433
1726063057,1726063063,191.20272638253726
1726063057,1726063067,159.6167320293377
1726063059,1747620903,713.27452334905
1726063059,1747620901,739.3720237371854
1726063059,8568550720,724.2802739835124
1726063059,8568550730,678.5646321747142
1726063063,1726063057,191.20272638253726
1726063063,2348038997,152.59085592947127
1726063063,2269953475,230.87715197560874
1726063067,318918196,92.63003130165478
1726063067,318918114,78.29978310818598
1726063067,1726063057,159.6167320293377
1726063068,1726063057,194.363578736433
1726063068,2348038998,159.97958109672794
1726063068,3287083462,228.7728109555889
1726063071,1737223284,220.1000750532179
1726063071,8667810999,152.03557790561806
1726063071,3287083461,217.73509885546363
1726063077,3335324731,246.93970738163992
1726063077,26069810,256.6560169369244
1726063077,8667810937,249.19332594059415
1726063077,8667810939,257.34937954576344
1729202342,418575673,195.82153146828688
1729202342,4429282979,142.74510041565406
1729202342,9880499249,122.55996316637982
1729202349,4429283001,233.4409922807362
1729202349,11853873975,201.03312152550834
1729202349,2820814265,166.47302530472174
1729202349,11583950863,219.9834139537925
1729202358,1729202359,0.014375679032132736
1729202358,11853874051,1.6365948976256235
