node1,node2,score
3730211452,10819051812,175.0406531085573
3730211453,3730211460,154.32477186614875
3730211453,3730211459,154.11922253319153
3730211453,3730211450,173.3214530602845
3730211454,3730211462,156.78528860963127
3730211454,3730211463,174.23522002478214
3730211454,10819051812,156.90228734187934
3730211459,3730211460,146.19123188738317
3730211459,3730211462,149.2108477776983
3730211459,3730211453,154.11922253319153
3730211460,3730211462,149.4163971106555
3730211460,3730211453,154.32477186614875
3730211460,3730211461,165.05900607758485
3730211460,3730211459,146.19123188738317
3730211461,3730211451,184.79394427783606
3730211461,3730211463,185.52855338305085
3730211461,3730211460,165.05900607758485
3730211462,3730211454,156.78528860963127
3730211462,3730211460,149.4163971106555
3730211462,3730211463,169.8859444161215
3730211462,3730211459,149.2108477776983
3730211463,3730211461,185.52855338305085
3730211463,3730211462,169.8859444161215
3730211463,3730211454,174.23522002478214
3730211464,1565376865,281.50504558829164
3730211464,1360815176,282.4273197328099
3730211464,3730211449,241.63850027305966
3735444858,2727651817,326.1179262920796
3735444858,9012801947,303.5619570940128
3735444858,4429459054,283.24106302783593
3735444869,418281192,174.67320259809506
3735444869,418281195,109.86229355389811
3735444869,2727651803,120.6145281718452
3735444879,1325753383,249.50326791769817
3735444879,4429431439,181.59007579620044
3735444879,3735444880,230.812260112663
3735444880,3735444879,230.812260112663
3735444880,9345806002,163.92595389352724
3735444880,3307261107,254.16596916852023
3735444882,10273055230,170.6880770402376
3735444882,9190348803,188.64418068647046
3735444882,3735444894,160.95213991736145
3735444894,9189470703,141.84780347603578
3735444894,3735444882,160.95213991736145
3735444894,4429342913,140.42393487695938
3735444905,3735444907,185.2017373661847
3735444905,3735444908,182.38128911594748
3735444905,4429342913,154.68601943884406
3735444907,3735444905,185.2017373661847
3735444908,3735444914,202.15548816795888
3735444908,3735444920,159.63237089783954
3735444908,3735444905,182.38128911594748
3735444912,3735444913,254.08149439357334
3735444912,3735445764,261.59254477070317
3735444912,9347875422,229.24261050953686
3735444913,3735444914,233.43994082110558
3735444913,3735444912,254.08149439357334
3735444913,9347875424,216.4798397955342
3735444914,3735444913,233.43994082110558
3735444914,3735444908,202.15548816795888
3735444914,3735444920,179.88948336361165
3735444920,3735444924,137.76776473736726
3735444920,3735444908,159.63237089783954
3735444920,3735444914,179.88948336361165
3735444924,3735444920,137.76776473736726
3735444924,2294877063,126.13425535941197
3735444924,3735445742,117.04453438234806
3735444924,10242161418,135.75319583287848
3735445742,3735444924,117.04453438234806
3735445742,3735445753,79.69520548706888
3735445742,3735445746,142.968203793312
3735445743,3735445746,144.1989456768175
3735445746,3735445742,142.968203793312
3735445746,3735445743,144.1989456768175
3735445746,3735445762,208.05871686772798
3735445753,3735445742,79.69520548706888
3735445754,9190296035,278.4208953748815
3735445754,9190296036,280.2953590573872
3735445754,3670485572,186.2085133361727
3735445756,9190296036,296.7097818141127
3735445756,9190296039,297.44203708736575
3735445756,1325753322,295.22498429347127
3735445757,9190296027,259.42477191693206
3735445757,9190296033,266.42209622623216
3735445757,1325753324,272.46485143906204
3735445759,9190296034,270.31149771681754
3735445759,9190296033,264.89327203016524
3735445759,3670485573,177.9994550335748
3735445762,9190296024,244.35126336271503
3735445762,3735445764,242.79515664751284
3735445762,3735445746,208.05871686772798
3735445764,10242161415,251.93773071038288
3735445764,3735444912,261.59254477070317
3735445764,3735445762,242.79515664751284
3735445768,1360815202,319.2899048361821
3735445768,9190296115,272.92451763767957
3735445768,6335009347,265.32031768045675
3735445777,12065612646,264.91060249608006
3735445777,1360815158,279.380626997249
3735445777,1360815177,251.48733753583525
3735445777,9348236692,274.0840712752324
3735445783,4566565318,219.04502097076687
3735445783,3735445816,121.0739348424763
3735445783,3735445803,193.57324586774618
3735445784,3735445790,290.42288456203954
3735445784,3735445798,238.67136427122938
3735445784,3735445799,245.68660576879546
3735445786,3735445789,225.69694681744397
3735445786,3476050676,210.17927767597416
3735445786,3735445796,244.6410049220363
3735445787,3735445789,188.40622398637169
3735445789,3735445786,225.69694681744397
3735445789,4429326642,157.9024370712521
3735445789,3735445787,188.40622398637169
3735445790,3735445792,323.2188313269306
3735445790,3735445791,289.77927796125437
3735445790,3735445784,290.42288456203954
3735445791,3735445790,289.77927796125437
3735445792,3735445794,310.26061516548293
3735445792,3735445790,323.2188313269306
3735445792,3735445793,310.7500759953375
3735445792,10273055254,269.527187551696
3735445793,3735445792,310.7500759953375
3735445794,3735445796,275.08334630067475
3735445794,3735445792,310.26061516548293
3735445794,3735445795,294.0321545876286
3735445795,3735445794,294.0321545876286
3735445796,3735445794,275.08334630067475
3735445796,3735445797,273.5145072772758
3735445796,3735445786,244.6410049220363
3735445797,3735445796,273.5145072772758
3735445798,3735445784,238.67136427122938
3735445799,4566565318,223.7554528244209
3735445799,10273055254,219.10166328884884
3735445799,3735445784,245.68660576879546
3735445803,3735445804,149.1471923021777
3735445803,3735445783,193.57324586774618
3735445803,10298154916,144.47385061087934
3735445804,3735445803,149.1471923021777
3735445816,3735445857,27.390695376462816
3735445816,3735445820,33.98829938303866
3735445816,3735445783,121.0739348424763
3735445820,3735445858,50.36554163176132
3735445820,3735445832,42.23577840022101
3735445820,3735445816,33.98829938303866
3735445832,3735445820,42.23577840022101
3735445856,3735445857,37.76399583749368
3735445857,3735445816,27.390695376462816
3735445857,3735445856,37.76399583749368
3735445857,3735445858,43.767937625185475
3735445858,3735445820,50.36554163176132
3735445858,3735445859,72.84643054541331
3735445858,3735445857,43.767937625185475
3735445858,422506054,69.84655647545358
3735445859,3735445858,72.84643054541331
3735445859,422506078,96.42137542925309
3735445859,8778911590,90.91235986882047
3735445886,9348217100,32.710323916514426
3735445890,422506079,81.17664806965237
3735445890,9348217094,98.32785737771931
3735445890,9348217100,64.56605417096124
3735445893,3735445903,58.279300035474634
3735445894,4435195052,5.056870851534994
3735445900,3735445901,37.20220138216349
3735445900,3735445902,22.430312402000226
3735445900,9348217106,19.61387787148663
3735445901,3735445900,37.20220138216349
3735445902,3735445903,30.96261071341543
3735445902,3735445900,22.430312402000226
3735445902,4435195052,11.948028835894084
3735445903,422506079,56.636709011904976
3735445903,3735445902,30.96261071341543
3735445903,3735445893,58.279300035474634
3735445946,3735445979,107.91528961340275
3735445946,422506056,92.89338038180486
3735445946,3735445962,84.2539883865345
3735445961,3735445962,70.44948708071854
3735445961,3475960209,76.85196351755539
3735445961,422506057,85.6648143388406
3735445962,3735445961,70.44948708071854
3735445962,3735445963,57.07740553465837
3735445962,3475960209,68.61977250366209
3735445962,3735445946,84.2539883865345
3735445963,3735445962,57.07740553465837
3735445963,10206353488,25.969391850104298
3735445963,3735445979,80.73870676152661
3735445979,3735445946,107.91528961340275
3735445979,3735445963,80.73870676152661
3735445979,9348217110,109.59211113537711
3735445980,6836699860,307.28030843202896
3735445980,3735445991,341.341386128827
3735445980,1360815150,338.78150812933893
3735445988,2974469474,44.98605642343288
3735445988,3735445989,106.36145437408939
3735445988,12582246687,57.11898261260057
3735445989,3735445988,106.36145437408939
3735445989,9348236699,238.94164405583808
3735445989,11685011874,89.03258660572986
3735445990,3367758252,325.8241615474924
3735445990,1360815150,345.9028745767378
3735445990,3735445991,348.46275257622585
3735445991,3735445980,341.341386128827
3735445991,3367758266,327.2668838062891
3735445991,3735445990,348.46275257622585
3735445991,3735445994,265.56423743747064
3735445994,3735445991,265.56423743747064
3735445994,8778911457,276.0430187529264
3735445994,4443326477,93.26709866635096
3735446002,9348236749,187.14831494532106
3735446002,9348236726,209.86545905992037
3735446002,4435105452,173.85729655882596
3735446005,4435105452,149.22462363760548
3735446005,3735446012,172.65619399734277
3735446005,9348236719,174.83598168983428
3735446008,9348236710,417.04207739488504
3735446008,3292359837,457.6505838243843
3735446008,8778911432,449.5027170463936
3735446012,1852582721,207.25700376895932
3735446012,4382957780,208.73678051297208
3735446012,3735446005,172.65619399734277
3735446015,9354772547,194.1336472320191
3735446015,3292359800,217.36103668146035
3735446016,4382957775,219.74199620564406
3735446016,1854729790,216.19234297776575
3735446016,9354772547,208.51239416607189
3752313944,3375878034,353.51444455330306
3752313944,2989528621,388.3471869779362
3752313944,3375878018,384.03702235582375
3752313944,4421628408,355.30252006937167
3752313944,1156712551,267.5008270181743
3752313989,9314229111,255.47852242888177
3752313991,9314229113,240.05491563575097
3752714604,1168830333,344.27501696624813
3752714604,7984609351,346.86299638739877
3752714604,1168830463,390.056065433266
3752714605,1676935585,411.8179837160203
3752714605,3752714606,423.718118453765
3752714605,1677112798,440.5881224444696
3752714606,1156712364,413.3413799544553
3752714606,4413513924,437.8389081411555
3752714606,3752714605,423.718118453765
3752714608,8671125323,1045.093600046789
3752714608,1115665814,989.6603929999518
3752714608,1676981032,907.3279021004005
3752714610,8667811440,456.7764105953238
3752714610,10682997716,444.2336489708964
3752714610,8667811439,459.40690373789823
3752866861,8568550463,202.45465945814362
3752866861,8671125120,199.29884731369305
3752866861,1103039539,199.39113138707222
3752866862,8568550463,199.84707179226226
3752866862,8568550522,262.09349326632343
3752866862,8568550457,193.74028185358398
3760328700,11340426255,30.61271931034427
3760330358,3760972771,57.272822975500006
3760961264,11853893829,110.84566179040911
3760961264,4383459598,117.0877017417892
3760961264,11853874062,101.81055394624983
3760971035,3760971035,38.50454705841198
3760971035,1729202414,80.72195502373549
3760972771,3760972780,37.27887343583135
3760972771,3760330358,57.272822975500006
3760972771,3760972826,46.14796513525933
3760972780,3760972782,59.62384299049937
3760972780,3760972771,37.27887343583135
3760972780,3760972826,58.060516383818474
3760972782,3760972780,59.62384299049937
3760972782,3760972806,85.0792876995911
3760972782,3760972789,87.57610765298023
3760972789,3760972798,121.64773148999258
3760972789,3760972782,87.57610765298023
3760972789,3760972806,102.5991340559631
3760972798,3760972821,139.8654160949296
3760972798,3760972834,124.03470151696118
3760972798,3760972789,121.64773148999258
3760972806,3760972811,108.21340401701298
3760972806,3760972789,102.5991340559631
3760972806,3760972782,85.0792876995911
3760972811,3760972806,108.21340401701298
3760972811,9031655230,104.7628402469716
3760972811,3760972821,128.92790857533913
3760972821,9031655228,144.11482053852768
3760972821,3760972811,128.92790857533913
3760972821,3760972798,139.8654160949296
3760972823,3760972824,147.60877027969957
3760972823,9031655228,147.12595512093537
3760972823,1729202398,149.8245958583488
3760972824,3760972823,147.60877027969957
3760972824,1729202398,149.87977375400675
3760972826,3760972771,46.14796513525933
3760972826,9031655230,80.06539732286885
3760972826,3760972780,58.060516383818474
3760972834,4383459613,107.69890770285815
3760972834,10024571395,106.984382267309
3760972834,3760972798,124.03470151696118
3760972834,1729202424,124.27334350643977
3781613924,8667811242,372.3339893703082
3781613924,8667811244,375.5686994984161
3781613924,8667811241,371.9313540518617
3781613924,8667811243,374.08961555007306
3781613925,8667810972,347.19405527845765
3781613925,8667810973,340.9143735420275
3781613925,8667810971,335.95653673070893
3781613925,8667810931,330.51455890000466
3794917784,2578036975,3.9655087908442313e-19
3794917784,9724181980,1.8291703055630596e-19
3794917784,2742122751,1.6878377866565835e-19
3800742085,3800742094,82.38085300665632
3800742085,9339998419,140.5860015848672
3800742085,3800742616,183.2954735211913
3800742094,3800742097,25.6470965144077
3800742094,3800742085,82.38085300665632
3800742094,3800742099,28.975483348485795
3800742097,3800742099,33.958470259095
3800742097,3800742094,25.6470965144077
3800742097,3800742584,41.45932124699496
3800742099,3800742100,38.628763523786034
3800742099,3800742097,33.958470259095
3800742099,3800742094,28.975483348485795
3800742100,3800742099,38.628763523786034
3800742129,3800742804,58.81052974976696
3800742129,2019668860,67.34093873889461
3800742129,3800742565,69.98231209486757
3800742565,3800742584,65.81995573377206
3800742565,3800742129,69.98231209486757
3800742565,3801573628,70.50709951060185
3800742584,3800742804,54.64817338867145
3800742584,3800742097,41.45932124699496
3800742584,3800742565,65.81995573377206
3800742586,2019668833,137.95362990771292
3800742586,2296955165,103.67067116849836
3800742586,3800742590,130.7004594903698
3800742590,9339998421,121.5705452470716
3800742590,3800742586,130.7004594903698
3800742590,9339998426,87.12000954335615
